
2020-01-23 04:44:22 UTC,2227466013635510353,1467538680812929877,1,1806829201890738522,jewelry.earring,1,186.16,1515915625404110675,f,red,gold,fianit
2020-01-23 04:56:01 UTC,2227471878337856020,1956663847783760432,1,1806829201915904347,jewelry.pendant,0,72.47,1515915625257723332,f,red,gold,
2020-01-23 06:18:45 UTC,2227513519614460787,1956663831300145179,1,1806829201890738522,jewelry.earring,0,342.33,1515915625193656200,f,white,gold,pearl
2020-01-23 06:45:14 UTC,2227526848340819986,1956663846147981803,1,1806829201890738522,jewelry.earring,0,136.85,1515915625368740954,,white,gold,topaz
2020-01-23 06:47:41 UTC,2227528076961513591,1956663848396128324,1,1806829201915904347,jewelry.pendant,0,82.05,1515915625150238908,,red,gold,diamond
2020-01-23 06:50:09 UTC,2227529318794264805,1956663848396128324,1,1806829201915904347,jewelry.pendant,0,82.05,1515915625150238908,,red,gold,diamond
2020-01-23 06:51:47 UTC,2227530139711832359,1515966223139064733,1,1806829201882349913,jewelry.ring,2,177.95,1515915625156044496,f,red,gold,quartz
2020-01-23 07:03:17 UTC,2227535929294193472,1956663831300145179,1,1806829201890738522,jewelry.earring,0,342.33,1515915625034515092,f,white,gold,pearl
2020-01-23 07:03:17 UTC,2227535929294193472,1956663845787271455,1,1806829201915904347,jewelry.pendant,1,157.40,1515915625034515092,f,red,gold,
2020-01-23 07:03:17 UTC,2227535929294193472,1956663830880715238,1,1806829201890738522,jewelry.earring,0,561.51,1515915625034515092,,white,gold,diamond
2020-01-23 07:03:17 UTC,2227535929294193472,1956663847389496317,1,1806829201865572696,jewelry.bracelet,0,732.74,1515915625034515092,,white,gold,sapphire
2020-01-23 07:03:17 UTC,2227535929294193472,1515966222951614347,1,1806829201915904347,jewelry.pendant,0,232.74,1515915625034515092,,,gold,diamond
2020-01-23 07:03:17 UTC,2227535929294193472,1956663845703385252,1,1806829201865572696,jewelry.bracelet,0,869.73,1515915625034515092,,white,gold,sapphire
2020-01-23 07:06:23 UTC,2227537490120541139,1515966223029562279,1,1806829201882349913,jewelry.ring,1,142.33,1515915625193656200,f,red,gold,fianit
2020-01-23 07:20:14 UTC,2227544462614069850,1956663840393396927,1,1806829201882349913,jewelry.ring,1,109.45,1515915625368740954,f,white,gold,topaz
2020-01-23 07:29:37 UTC,2227549185626865677,1515966222761523208,1,1806829201882349913,jewelry.ring,0,849.18,1515915625320883828,,red,gold,diamond
2020-01-23 07:29:49 UTC,2227549286474711063,1956663848412905559,1,1806829201941070173,jewelry.brooch,,6.71,1515915625380944832,,,silver,fianit
2020-01-23 08:13:25 UTC,2227571227566801008,1956663847607599416,1,1806829201915904347,jewelry.pendant,2,164.25,1515915625156092930,f,red,gold,diamond
2020-01-23 08:13:25 UTC,2227571227566801008,1956663836333310720,1,1806829201915904347,jewelry.pendant,0,143.70,1515915625156092930,f,red,gold,garnet
2020-01-23 08:13:25 UTC,2227571227566801008,1846450170565230922,1,1806829201915904347,jewelry.pendant,1,95.75,1515915625156092930,f,red,gold,diamond
2020-01-23 08:13:25 UTC,2227571227566801008,1956663831258203102,1,1806829201915904347,jewelry.pendant,2,60.14,1515915625156092930,f,red,gold,
2020-01-23 08:13:25 UTC,2227571227566801008,1487032942155793213,1,1806829201915904347,jewelry.pendant,1,88.90,1515915625156092930,f,red,gold,amethyst
2020-01-23 08:39:54 UTC,2227584560898507216,1515966222910077162,1,1806829201882349913,jewelry.ring,1,177.95,1515915625116718866,f,red,gold,topaz
2020-01-23 08:39:54 UTC,2227584560898507216,1956663836308144860,1,1806829201848795479,,,154.07,1515915625116718866,f,white,gold,
2020-01-23 08:52:33 UTC,2227590926191034452,1956663846324142801,1,1806829201915904347,jewelry.pendant,2,19.04,1515915625193656200,f,red,gold,
2020-01-23 09:01:27 UTC,2227595403509891606,1956663836299756237,1,1806829201915904347,jewelry.pendant,0,161.51,1515915625193656200,,red,gold,
2020-01-23 09:36:25 UTC,2227613004327813309,1956663847355941847,1,1806829201915904347,jewelry.pendant,1,26.26,1515915625323531865,f,red,gold,
2020-01-23 09:38:00 UTC,2227613805179830542,1515966223348494751,1,1806829201915904347,jewelry.pendant,1,442.63,1515915625324798962,f,red,gold,sapphire
2020-01-23 09:38:00 UTC,2227613805179830542,1956663846298976947,1,1806829201882349913,jewelry.ring,2,247.95,1515915625324798962,f,red,gold,mix
2020-01-23 09:59:46 UTC,2227624757430321511,1956663836090040826,1,1806829201915904347,jewelry.pendant,,95.75,1515915625264540963,f,red,gold,topaz
2020-01-23 10:12:09 UTC,2227630987615929264,1515966222951614347,1,1806829201915904347,jewelry.pendant,0,232.74,1515915625193914645,,,gold,diamond
2020-01-23 10:25:15 UTC,2227637588276019746,1956663848178025246,1,1806829201890738522,jewelry.earring,1,431.37,1515915625295085038,f,red,gold,pearl
2020-01-23 10:33:07 UTC,2227641541172659093,1883314866886803984,1,1806829201890738522,jewelry.earring,0,294.38,1515915625295085038,,red,gold,pearl
2020-01-23 10:36:06 UTC,2227643047699546150,1883314866886803984,1,1806829201890738522,jewelry.earring,0,294.38,1515915625295085038,,red,gold,pearl
2020-01-23 10:52:09 UTC,2227651126440756050,1934132765716905996,1,1806829201915904347,jewelry.pendant,1,106.71,1515915625206412508,f,red,gold,
2020-01-23 10:56:36 UTC,2227653360872325149,1515966222707844478,1,1806829201890738522,jewelry.earring,0,210.82,1515915625155984131,,red,gold,fianit
2020-01-23 11:04:03 UTC,2227657115822981467,1956663836811460993,1,1806829201882349913,jewelry.ring,0,198.49,1515915625404282181,,yellow,gold,diamond
2020-01-23 11:24:40 UTC,2227667486189289695,1956663831107207924,1,1806829201882349913,jewelry.ring,2,191.64,1515915625275398743,f,red,gold,topaz
2020-01-23 11:30:57 UTC,2227670652821701130,1641205379859743627,1,1806829201915904347,jewelry.pendant,1,95.75,1515915625348403491,f,red,gold,fianit
2020-01-23 11:30:57 UTC,2227670652821701130,1502723737261179273,1,1806829201915904347,jewelry.pendant,0,246.44,1515915625348403491,,red,gold,emerald
2020-01-23 11:54:16 UTC,2227682387267944940,1571696021736521752,1,1806829201848795479,,1,171.45,1515915625404303873,,red,gold,
2020-01-23 11:54:16 UTC,2227682387267944940,1939338180599743484,1,1806829201848795479,,1,200.44,1515915625404303873,,red,gold,
2020-01-23 11:54:16 UTC,2227682387267944940,1470376791427252689,1,1806829201848795479,,,109.32,1515915625404303873,f,red,gold,
2020-01-23 11:56:42 UTC,2227683610461209166,1956663845527225267,1,1806829201865572696,jewelry.bracelet,0,835.48,1515915625318218491,,yellow,gold,diamond
2020-01-23 12:11:51 UTC,2227691238113411232,1515966223078884430,1,1806829201882349913,jewelry.ring,1,324.63,1515915625402475644,,red,gold,diamond
2020-01-23 12:13:48 UTC,2227692220796895467,1515966223233814941,1,1806829201915904347,jewelry.pendant,0,66.99,1515915625282548055,,red,gold,
2020-01-23 12:15:08 UTC,2227692892380463391,1313607237003903421,1,1806829201890738522,jewelry.earring,1,547.81,1515915625159364705,f,white,gold,diamond
2020-01-23 12:19:05 UTC,2227694881973731781,1956663831442751737,1,1806829201890738522,jewelry.earring,0,746.44,1515915625193656200,,yellow,gold,diamond
2020-01-23 12:23:22 UTC,2227697037535609496,1956663847339164605,1,1806829201915904347,jewelry.pendant,0,82.05,1515915625258533417,f,red,gold,pearl
2020-01-23 12:23:22 UTC,2227697037535609496,1956663845829214557,1,1806829201890738522,jewelry.earring,1,5406.14,1515915625258533417,f,red,gold,diamond
2020-01-23 12:35:32 UTC,2227703159080353886,1956663845460116334,1,1806829201865572696,jewelry.bracelet,2,508.22,1334952459952455792,f,red,gold,amethyst
2020-01-23 12:41:38 UTC,2227706228899840345,1953093073470751079,1,1806829201882349913,jewelry.ring,1,118.59,1515915625193656200,f,red,gold,fianit
2020-01-23 13:02:23 UTC,2227716671131353223,1945897087006671202,1,1806829201882349913,jewelry.ring,1,171.10,1515915625264378760,f,white,gold,diamond
2020-01-23 13:15:25 UTC,2227723227927413367,1956663847624376659,1,1806829201882349913,jewelry.ring,0,212.19,1515915625377853039,,red,gold,diamond
2020-01-23 13:22:12 UTC,2227726642308973409,1956663848219968342,1,1806829201890738522,jewelry.earring,0,177.95,1515915625202768252,f,white,gold,fianit
2020-01-23 13:24:10 UTC,2227727635671155644,1515966223363719598,1,1806829201882349913,jewelry.ring,,558.22,1470468725101560454,m,unknown-color,gold,onyx
2020-01-23 13:24:18 UTC,2227727704407409603,1956663846349308663,1,1806829201915904347,jewelry.pendant,2,27.26,1515915625264548274,f,red,gold,
2020-01-23 13:39:06 UTC,2227735149347340815,1853752129676640745,1,1806829201915904347,jewelry.pendant,,135.58,1515915625395948486,f,red,gold,
2020-01-23 13:52:05 UTC,2227741690515423250,1938354214589694921,1,1806829201848795479,,,145.42,1515915625226850504,f,white,gold,
2020-01-23 13:52:05 UTC,2227741690515423250,1316869404377481980,1,1806829201915904347,jewelry.pendant,1,383.42,1515915625226850504,f,white,gold,diamond
2020-01-23 13:59:38 UTC,2227745484607324441,1846450161614586185,1,1806829201915904347,jewelry.pendant,1,102.60,1515915625392701028,f,red,gold,diamond
2020-01-23 13:59:50 UTC,2227745584926687523,1956663846349308663,1,1806829201915904347,jewelry.pendant,2,27.26,1515915625264546343,f,red,gold,
2020-01-23 14:01:25 UTC,2227746388513390954,1933337926511362147,1,1806829201848795479,,1,167.11,1515915625352235305,,red,gold,
2020-01-23 14:01:25 UTC,2227746388513390954,1515966222700037489,1,1806829201848795479,,1,611.71,1515915625352235305,,red,gold,
2020-01-23 14:27:14 UTC,2227759374867104027,1956663836215870045,1,1806829201924292956,jewelry.necklace,0,562.88,1515915625368881731,,yellow,gold,
2020-01-23 14:34:28 UTC,2227763017267806735,1515966222713680165,1,1806829201848795479,,,56.84,1515915625264540963,f,red,gold,
2020-01-23 15:06:21 UTC,2227779063710221023,1454196450412986765,1,1806829201915904347,jewelry.pendant,1,53.79,1515915625312420307,f,red,gold,fianit
2020-01-23 15:10:02 UTC,2227780918800548706,1454196450412986765,1,1806829201915904347,jewelry.pendant,1,53.79,1515915625312420307,f,red,gold,fianit
2020-01-23 15:11:26 UTC,2227781621824619405,1454196450412986765,1,1806829201915904347,jewelry.pendant,1,53.79,1515915625312420307,f,red,gold,fianit
2020-01-23 15:30:03 UTC,2227790992780558870,1897215829791998201,1,1806829201924292956,jewelry.necklace,1,503.15,1515915625270868665,f,white,gold,diamond
2020-01-23 15:30:03 UTC,2227790997654340120,1956663847347553233,1,1806829201915904347,jewelry.pendant,0,45.07,1515915625310820947,f,red,gold,
2020-01-23 15:42:58 UTC,2227797498750043074,1956663831266591720,1,1806829201848795479,,0,490.16,1515915625193656200,,red,gold,
2020-01-23 15:44:19 UTC,2227798179040986090,1956663831266591720,1,1806829201848795479,,0,490.16,1515915625193656200,,red,gold,
2020-01-23 15:55:53 UTC,2227803999770247560,1703960149871297324,1,1806829201890738522,jewelry.earring,0,273.84,1515915625282509490,,red,gold,amethyst
2020-01-23 15:55:53 UTC,2227803999770247560,1515966222863364989,1,1806829201890738522,jewelry.earring,0,287.53,1515915625282509490,,red,gold,topaz
2020-01-23 16:02:46 UTC,2227807458519155303,1956663840401785541,1,1806829201882349913,jewelry.ring,1,234.67,1515915625130637183,,red,gold,
2020-01-23 16:02:46 UTC,2227807458519155303,1515966222931786051,1,1806829201882349913,jewelry.ring,1,582.05,1515915625130637183,f,white,gold,diamond
2020-01-23 16:02:47 UTC,2227807473333437032,1515966222713680165,1,1806829201848795479,,,56.84,1515915625222333851,f,red,gold,
2020-01-23 16:18:48 UTC,2227815534735392883,1956663830721331445,1,1806829201890738522,jewelry.earring,1,83.42,1515915625222340038,,red,gold,fianit
2020-01-23 16:36:35 UTC,2227824485816337095,1837242191261467465,1,1806829201890738522,jewelry.earring,0,828.63,1515915625193656200,,white,gold,diamond
2020-01-23 16:40:55 UTC,2227826660210639688,1583634338224800101,1,1806829201890738522,jewelry.earring,1,334.11,1515915625381514184,f,red,gold,fianit
2020-01-23 17:22:12 UTC,2227847443934871557,1837767348052820117,1,1806829201915904347,jewelry.pendant,1,260.14,1515915625392439318,f,red,gold,fianit
2020-01-23 17:34:56 UTC,2227853849291391376,1379719559849705531,1,1806829201882349913,jewelry.ring,1,151.92,1515915625293867763,f,red,gold,fianit
2020-01-23 17:34:56 UTC,2227853849291391376,1956663847817314906,1,1806829201882349913,jewelry.ring,2,252.05,1515915625293867763,f,red,gold,mix
2020-01-23 17:37:03 UTC,2227854917681283537,1515966223413759339,1,1806829201882349913,jewelry.ring,1,270.92,1515915625237696031,f,red,gold,diamond
2020-01-23 17:39:16 UTC,2227856028853076502,1956663836601745513,1,1806829201890738522,jewelry.earring,1,84.89,1515915625123801598,f,red,gold,
2020-01-23 17:39:16 UTC,2227856028853076502,1313553543965180896,1,1806829201865572696,jewelry.bracelet,,511.84,1515915625123801598,,red,gold,
2020-01-23 17:46:49 UTC,2227859830729605876,1956663847783760433,1,1806829201890738522,jewelry.earring,2,246.44,1515915625208576147,f,red,gold,pearl
2020-01-23 18:00:17 UTC,2227866608255107170,1515966222939591248,1,1806829201865572696,jewelry.bracelet,0,209.45,1515915625058690597,,red,gold,fianit
2020-01-23 18:00:17 UTC,2227866608255107170,1956663847339164605,1,1806829201915904347,jewelry.pendant,0,82.05,1515915625058690597,f,red,gold,pearl
2020-01-23 18:35:42 UTC,2227884438627288058,1956663836165538365,1,1806829201848795479,,0,129.16,1515915625203923974,f,red,gold,
2020-01-23 18:35:42 UTC,2227884438627288058,1837669481736831544,1,1806829201915904347,jewelry.pendant,1,57.40,1515915625203923974,,red,gold,
2020-01-23 18:35:42 UTC,2227884438627288058,1956663836845015466,1,1806829201848795479,,0,87.21,1515915625203923974,f,red,gold,
2020-01-23 19:00:24 UTC,2227896868992451161,1515966222713680165,1,1806829201848795479,,,56.84,1466554421612642644,f,red,gold,
2020-01-23 19:18:20 UTC,2227905896812381165,1956663830872326608,1,1806829201882349913,jewelry.ring,0,184.79,1515915625285448527,,white,gold,diamond
2020-01-23 19:19:23 UTC,2227906425890275333,1920675200882442643,1,1806829201890738522,jewelry.earring,1,132.00,1515915625396277138,f,red,gold,fianit
2020-01-23 19:19:23 UTC,2227906425890275333,1507274403749036829,1,1806829201882349913,jewelry.ring,1,102.60,1515915625396277138,f,red,gold,fianit
2020-01-23 20:07:22 UTC,2227930575518303128,1956663836861792695,1,1806829201890738522,jewelry.earring,0,157.40,1515915625109388088,,red,gold,garnet
2020-01-23 20:07:22 UTC,2227930575518303128,1515966222675574614,1,1806829201882349913,jewelry.ring,1,114.93,1515915625109388088,f,red,gold,fianit
2020-01-23 20:07:22 UTC,2227930575518303128,1840171942292751193,1,1806829201890738522,jewelry.earring,0,150.55,1515915625109388088,,white,gold,topaz
2020-01-23 20:16:49 UTC,2227935327748620349,1515966222908101451,1,1806829201890738522,jewelry.earring,1,246.44,1454251140169334999,f,red,gold,topaz
2020-01-23 20:16:49 UTC,2227935327748620349,1850733424772383743,1,1806829201882349913,jewelry.ring,1,1362.88,1454251140169334999,f,red,gold,
2020-01-23 20:24:12 UTC,2227939044338172095,1809684403882819937,1,1806829201924292956,jewelry.necklace,1,205.34,1315212660395999489,f,red,gold,pearl
2020-01-23 21:35:24 UTC,2227974880865812622,1956663845720162496,1,1806829201890738522,jewelry.earring,0,410.82,1515915625390155674,,red,gold,garnet
2020-01-24 00:17:54 UTC,2228056672360727301,1956663836777906517,1,1806829201882349913,jewelry.ring,1,71.10,1515915625213546724,f,red,gold,fianit
2020-01-24 05:00:58 UTC,2228199144931983888,1956663848178025246,1,1806829201890738522,jewelry.earring,1,431.37,1515915625295085038,f,red,gold,pearl
2020-01-24 05:06:02 UTC,2228201690631242457,1956663848329020389,1,1806829201890738522,jewelry.earring,1,160.14,1515915625222339569,f,red,gold,fianit
2020-01-24 05:39:01 UTC,2228218290998608831,1515966222808365724,1,1806829201848795479,,1,113.26,1515915625160151021,,red,gold,
2020-01-24 06:18:54 UTC,2228238367529632268,1515966222795271428,1,1806829201848795479,,1,220.38,1515915625232660451,,red,gold,
2020-01-24 06:18:54 UTC,2228238367529632268,1956663845602721818,1,1806829201915904347,jewelry.pendant,1,60.14,1515915625232660451,,red,gold,
2020-01-24 06:20:13 UTC,2228239028400947781,1956663848387739698,1,1806829201924292956,jewelry.necklace,0,294.38,1515915625376853691,,white,gold,sapphire
2020-01-24 06:33:21 UTC,2228245638934429835,1956663848320631772,1,1806829201882349913,jewelry.ring,1,134.11,1515915625033717562,f,red,gold,fianit
2020-01-24 06:37:27 UTC,2228247703026925896,1470376791427252689,1,1806829201848795479,,,109.32,1515915625070366763,f,red,gold,
2020-01-24 07:38:46 UTC,2228278567744045063,1515966222964709671,1,1806829201890738522,jewelry.earring,1,143.52,1515915625160138737,f,red,gold,fianit
2020-01-24 07:38:46 UTC,2228278567744045063,1956663847733428728,1,1806829201890738522,jewelry.earring,0,280.68,1515915625160138737,,red,gold,fianit
2020-01-24 08:07:17 UTC,2228292917733097659,1956663845544002507,1,1806829201882349913,jewelry.ring,0,294.38,1339038788894064939,,red,gold,diamond
2020-01-24 08:16:30 UTC,2228297557589623387,1956663836777906517,1,1806829201882349913,jewelry.ring,1,71.10,1515915625548924940,f,red,gold,fianit
2020-01-24 08:35:47 UTC,2228307263141970414,1868974707798180759,1,1806829201890738522,jewelry.earring,,177.95,1515915625244447102,f,red,gold,topaz
2020-01-24 08:47:05 UTC,2228312951649992752,1515966223116715934,1,1806829201915904347,jewelry.pendant,0,68.36,1515915625264378760,,white,gold,sapphire
2020-01-24 09:12:39 UTC,2228325821427220726,1515966222713680165,1,1806829201848795479,,,56.84,1515915625134589286,f,red,gold,
2020-01-24 09:15:03 UTC,2228327025217634680,1956663831266591715,1,1806829201882349913,jewelry.ring,2,308.08,1515915625569143770,f,red,gold,diamond
2020-01-24 09:47:35 UTC,2228343404360631294,1515966222713680165,1,1806829201848795479,,,56.84,1515915625134589286,f,red,gold,
2020-01-24 10:04:26 UTC,2228351880059159350,1956663845300732641,1,1806829201865572696,jewelry.bracelet,0,604.45,1515915625228430488,,red,gold,
2020-01-24 10:16:01 UTC,2228357713371332897,1515966223271494328,1,1806829201890738522,jewelry.earring,,136.85,1315046364421292935,f,white,gold,topaz
2020-01-24 10:17:50 UTC,2228358623828902259,1515966222693721950,1,1806829201848795479,,1,564.90,1515915625111960148,f,red,gold,
2020-01-24 10:51:49 UTC,2228375734408184633,1956663846349308663,1,1806829201915904347,jewelry.pendant,2,27.26,1515915625404531543,f,red,gold,
2020-01-24 10:53:22 UTC,2228376515488252786,1956663846315754182,1,1806829201890738522,jewelry.earring,1,575.21,1515915625228430488,f,red,gold,pearl
2020-01-24 10:53:22 UTC,2228376515488252786,1956663836635299997,1,1806829201882349913,jewelry.ring,1,335.48,1515915625228430488,f,red,gold,pearl
2020-01-24 11:09:11 UTC,2228384471940334088,1956663847716651480,1,1806829201890738522,jewelry.earring,,1021.25,1515915625226850504,f,red,gold,diamond
2020-01-24 11:15:40 UTC,2228387732047004432,1956663845736939733,1,1806829201882349913,jewelry.ring,0,347.81,1515915625120688139,f,red,gold,fianit
2020-01-24 11:15:40 UTC,2228387732047004432,1956663845736939733,1,1806829201882349913,jewelry.ring,0,347.81,1515915625120688139,f,red,gold,fianit
2020-01-24 11:35:47 UTC,2228397863304430155,1956663836450751374,1,1806829201915904347,jewelry.pendant,0,157.40,1515915625219296027,f,red,gold,pearl
2020-01-24 11:49:28 UTC,2228404748212502652,1956663848387739704,1,1806829201882349913,jewelry.ring,0,403.97,1515915625393060645,,white,gold,diamond
2020-01-24 11:51:48 UTC,2228405925872402653,1956663845736939731,1,1806829201848795479,,0,1248.73,1515915625337818202,,red,gold,
2020-01-24 12:06:34 UTC,2228413354135782216,1868794231703732363,1,1806829201924292956,jewelry.necklace,0,630.00,1515915625270868665,,white,gold,diamond
2020-01-24 12:08:37 UTC,2228414388291765144,1934760461379568010,1,1806829201890738522,jewelry.earring,,921.04,1515915625297170983,f,white,gold,diamond
2020-01-24 12:08:37 UTC,2228414388291765144,1934759982792704392,1,1806829201882349913,jewelry.ring,1,634.40,1515915625297170983,f,white,gold,diamond
2020-01-24 12:41:10 UTC,2228430773080293558,1956663848270300054,1,1806829201915904347,jewelry.pendant,1,73.84,1515915625219291328,f,red,gold,fianit
2020-01-24 12:41:38 UTC,2228431000017305806,1836927781728944491,1,1806829201865572696,jewelry.bracelet,1,232.74,1515915625303886219,f,red,gold,pearl
2020-01-24 12:44:24 UTC,2228432393029550371,1515966222931786051,1,1806829201882349913,jewelry.ring,1,582.05,1515915625068700085,f,white,gold,diamond
2020-01-24 12:57:30 UTC,2228438986550936357,2200610319737291161,1,1806829201890738522,jewelry.earring,,674.21,1515915625076185314,f,red,gold,diamond
2020-01-24 12:57:30 UTC,2228438986550936357,1313651349992243678,1,1806829201890738522,jewelry.earring,1,971.95,1515915625076185314,f,red,gold,diamond
2020-01-24 12:57:30 UTC,2228438986550936357,1956663847716651480,1,1806829201890738522,jewelry.earring,,1021.25,1515915625076185314,f,red,gold,diamond
2020-01-24 12:57:30 UTC,2228438986550936357,1956663845384618781,1,1806829201882349913,jewelry.ring,1,753.29,1515915625076185314,f,red,gold,diamond
2020-01-24 13:41:51 UTC,2228461312965345555,1956663836777906517,1,1806829201882349913,jewelry.ring,1,71.10,1515915625213546724,f,red,gold,fianit
2020-01-24 13:53:56 UTC,2228467390495064729,1868974707798180759,1,1806829201890738522,jewelry.earring,,177.95,1455170223853273827,f,red,gold,topaz
2020-01-24 14:14:24 UTC,2228477693526016360,1313551664447226717,1,1806829201865572696,jewelry.bracelet,1,572.47,1515915625226850504,f,red,gold,
2020-01-24 15:25:13 UTC,2228513341553246744,1932684745217409137,1,1806829201882349913,jewelry.ring,1,520.41,1515915625236654877,f,white,gold,diamond
2020-01-24 15:36:24 UTC,2228518969008980871,2190718957835518019,1,1806829201882349913,jewelry.ring,,408.90,1470468725101560454,f,white,gold,diamond
2020-01-24 15:43:06 UTC,2228522339828498531,1956663831191094127,1,1806829201890738522,jewelry.earring,0,420.41,1515915625177317325,f,red,gold,
2020-01-24 15:45:14 UTC,2228523412999897249,1956663836224258665,1,1806829201890738522,jewelry.earring,0,397.12,1515915625177317325,f,yellow,gold,
2020-01-24 15:45:14 UTC,2228523412999897249,1956663846349308663,1,1806829201915904347,jewelry.pendant,2,27.26,1515915625177317325,f,red,gold,
2020-01-24 15:58:26 UTC,2228530058396434979,1956663847691485628,1,1806829201924292956,jewelry.necklace,2,269.73,1515915625254062518,f,red,gold,
2020-01-24 16:14:00 UTC,2228537892249011155,1313571420306932696,1,1806829201848795479,,1,360.12,1515915625548924940,,red,gold,
2020-01-24 16:15:57 UTC,2228538872407523341,1354886760131199179,1,1806829201848795479,,1,489.44,1515915625548924940,,red,gold,
2020-01-24 16:24:20 UTC,2228543091063652606,1313554173865754643,1,1806829201890738522,jewelry.earring,1,912.08,1454232694526312951,f,red,gold,sapphire
2020-01-24 16:34:14 UTC,2228548074861494830,1956663836274590384,1,1806829201882349913,jewelry.ring,0,335.48,1515915625268013624,,white,gold,diamond
2020-01-24 16:34:14 UTC,2228548074861494830,1956663848178025242,1,1806829201890738522,jewelry.earring,0,403.97,1515915625268013624,,white,gold,sapphire
2020-01-24 16:34:14 UTC,2228548074861494830,1956663848219968343,1,1806829201924292956,jewelry.necklace,0,575.21,1515915625268013624,,white,gold,sapphire
2020-01-24 17:12:50 UTC,2228567505410982507,1956663846366085899,1,1806829201915904347,jewelry.pendant,,40.96,1515915625548924940,,red,gold,
2020-01-24 17:37:53 UTC,2228580111433597136,1956663836668854463,1,1806829201890738522,jewelry.earring,0,238.22,1515915625163439764,f,red,gold,
2020-01-24 17:37:53 UTC,2228580111433597136,1515966223201274264,1,1806829201890738522,jewelry.earring,1,140.96,1515915625163439764,f,red,gold,
2020-01-24 17:37:56 UTC,2228580138646241489,1956663846198313525,1,1806829201865572696,jewelry.bracelet,1,1558.88,1515915625569143770,f,red,gold,diamond
2020-01-24 17:38:30 UTC,2228580420394418407,1367423884952862751,1,1806829201865572696,jewelry.bracelet,0,295.75,1515915625119049585,,red,gold,fianit
2020-01-24 17:42:54 UTC,2228582636975030618,1956663831358865527,1,1806829201890738522,jewelry.earring,0,287.53,1515915625102346923,,white,gold,diamond
2020-01-24 17:50:13 UTC,2228586316210111015,1515966223304753873,1,1806829201882349913,jewelry.ring,1,617.49,1515915625548924940,f,red,gold,sapphire
2020-01-24 18:59:43 UTC,2228621298358026391,1956663830796829031,1,1806829201915904347,jewelry.pendant,0,136.85,1515915625337562478,f,red,gold,diamond
2020-01-24 19:09:53 UTC,2228626419787759956,1956663836845015466,1,1806829201848795479,,0,87.21,1515915625337562478,f,red,gold,
2020-01-24 19:31:24 UTC,2228637242383925992,1835894455966630041,1,1806829201865572696,jewelry.bracelet,,283.42,1515915625389631507,f,red,gold,
2020-01-24 19:43:05 UTC,2228643124115145645,1956663848295465906,1,1806829201890738522,jewelry.earring,0,254.66,1515915625160136261,,red,gold,fianit
2020-01-24 19:43:05 UTC,2228643124115145645,1956663831442751737,1,1806829201890738522,jewelry.earring,0,746.44,1515915625160136261,,yellow,gold,diamond
2020-01-24 19:49:59 UTC,2228646596873027615,1956663846223479374,1,1806829201890738522,jewelry.earring,1,812.29,1515915625281089508,f,white,gold,diamond
2020-01-24 19:54:52 UTC,2228649056228343910,1956663848329020389,1,1806829201890738522,jewelry.earring,1,160.14,1515915625116899536,f,red,gold,fianit
2020-01-24 19:54:52 UTC,2228649056228343910,1956663848329020390,1,1806829201882349913,jewelry.ring,1,123.15,1515915625116899536,f,red,gold,fianit
2020-01-24 19:54:52 UTC,2228649056228343910,1956663848303854533,1,1806829201915904347,jewelry.pendant,1,103.97,1515915625116899536,f,red,gold,fianit
2020-01-24 19:57:14 UTC,2228650252259295374,1515966223301133036,1,1806829201890738522,jewelry.earring,1,194.44,1319425566058742596,f,red,gold,
2020-01-24 19:57:14 UTC,2228650252259295374,1956663840225624516,1,1806829201890738522,jewelry.earring,0,164.25,1319425566058742596,f,red,gold,pearl
2020-01-24 20:05:16 UTC,2228654290174476581,1839538468967941020,1,1806829201890738522,jewelry.earring,1,180.68,1319425566058742596,f,red,gold,
2020-01-24 20:05:16 UTC,2228654290174476581,1956663847766983201,1,1806829201890738522,jewelry.earring,0,335.48,1319425566058742596,f,red,gold,quartz
2020-01-24 20:05:16 UTC,2228654290174476581,1956663846181536282,1,1806829201890738522,jewelry.earring,1,436.85,1319425566058742596,f,red,gold,fianit
2020-01-24 20:24:53 UTC,2228664164522394218,1956663848161248004,1,1806829201915904347,jewelry.pendant,2,45.07,1515915625241294164,,red,gold,
2020-01-24 20:29:35 UTC,2228666531795960500,1956663831283367940,1,1806829201848795479,,0,130.16,1515915625297596761,,red,gold,
2020-01-24 20:32:29 UTC,2228667994140050156,1956663830872326608,1,1806829201882349913,jewelry.ring,0,184.79,1515915625247631282,,white,gold,diamond
2020-01-24 20:57:57 UTC,2228680807730380824,1922387110405341628,1,1806829201890738522,jewelry.earring,1,232.74,1515915625071321651,f,red,gold,topaz
2020-01-24 21:02:59 UTC,2228683344948756560,1956663845770494218,1,1806829201890738522,jewelry.earring,0,157.40,1515915625360462118,f,red,gold,pearl
2020-01-24 21:27:01 UTC,2228695436330271035,1956663836744352050,1,1806829201882349913,jewelry.ring,2,342.33,1515915625250873480,f,red,gold,diamond
2020-01-24 21:33:31 UTC,2228698705471471991,1956663840275956236,1,1806829201882349913,jewelry.ring,0,643.70,1515915625394660823,,red,gold,amethyst
2020-01-24 21:46:04 UTC,2228705024240779745,1956663845585944582,1,1806829201882349913,jewelry.ring,0,171.47,1515915625323934756,,white,gold,
